"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5d35989e71b4880017d5cc81",4,"Read Version D","MAROON","JUSTICE","Study2","U",1178,6815,"CYAN",18.181818181818,0
"5d461284d9b0690001720f6d",4,"Read Version D","MAROON","JUSTICE","Study2","U",2069,2988,"color",16.666666666667,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","MAROON","JUSTICE","Study2","U",487,2899,"red",20,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","MAROON","JUSTICE","Study2","U",1668,4062,"RED",20,0
"5e335595bac1953243a29c68",4,"Read Version D","MAROON","JUSTICE","Study2","U",727,3663,"JUSTICE",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","MAROON","JUSTICE","Study2","U",708,10482,"BROWN",0,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","MAROON","JUSTICE","Study2","U",26509,10452,"strand",30.769230769231,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","MAROON","JUSTICE","Study2","U",883,2744,"",0,0
"5eff87905d91970576344750",4,"Read Version D","MAROON","JUSTICE","Study2","U",2021,9000,"night",16.666666666667,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","MAROON","JUSTICE","Study2","U",3594,7141,"Purple",30.769230769231,0
"5b75c538f20ba900019ceb45",4,"Read Version D","Morning","TEMPERATURE","Study2","U",4897,16032,"SUN",14.285714285714,0
"5cd801d431d19f0019425e2e",4,"Read Version D","Morning","TEMPERATURE","Study2","U",2683,5663,"Temperature",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","Morning","TEMPERATURE","Study2","U",6131,12279,"Day",14.285714285714,0
"5d35989e71b4880017d5cc81",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1578,7196,"AFTERNOON",30,0
"5d461284d9b0690001720f6d",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1173,2523,"night",12.5,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1935,3227,"sun",14.285714285714,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","Morning","TEMPERATURE","Study2","U",5244,5900,"TEMPERATURE",100,100
"5e335595bac1953243a29c68",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1890,4698,"NIGHT",12.5,0
"5eac357b37aec507ea7a127f",4,"Read Version D","Morning","TEMPERATURE","Study2","U",689,13707,"THERMOMETER",36.363636363636,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1083,3305,"sun",14.285714285714,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1813,8407,"EVENING",22.222222222222,0
"5eff87905d91970576344750",4,"Read Version D","Morning","TEMPERATURE","Study2","U",1946,6214,"DAY",14.285714285714,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","Morning","TEMPERATURE","Study2","U",928,7461,"Night",12.5,0
"5b75c538f20ba900019ceb45",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1671,9253,"WRITER",26.666666666667,0
"5cd801d431d19f0019425e2e",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1393,4338,"Machine",37.5,0
"5ceeab8e2b806400160a8984",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",4216,19979,"detective",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",931,11627,"PUZZLE ",13.333333333333,0
"5d461284d9b0690001720f6d",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1284,8920,"murder",26.666666666667,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",3639,3233,"clue",30.769230769231,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",782,3689,"SOLVED",26.666666666667,0
"5e335595bac1953243a29c68",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",797,4179,"NOVEL",28.571428571429,0
"5eac357b37aec507ea7a127f",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1078,9334,"SOLVE",28.571428571429,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",2177,4561,"detective",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1136,5621,"DETECTIVE",100,100
"5eff87905d91970576344750",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1547,19946,"UNKNOWN",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","MYSTERY","DETECTIVE","Study2","B",1517,19034,"enigma",26.666666666667,0
"5b75c538f20ba900019ceb45",4,"Read Version D","NAP","SLEEP","Study2","F",1358,5846,"SLEEP",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","NAP","SLEEP","Study2","F",1687,4269,"Sleep",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","NAP","SLEEP","Study2","F",4719,3317,"sleep",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","NAP","SLEEP","Study2","F",780,4518,"SLEEP",100,100
"5d461284d9b0690001720f6d",4,"Read Version D","NAP","SLEEP","Study2","F",803,3896,"sleep",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","NAP","SLEEP","Study2","F",2350,3468,"time",22.222222222222,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","NAP","SLEEP","Study2","F",789,2801,"SLEEP",100,100
"5e335595bac1953243a29c68",4,"Read Version D","NAP","SLEEP","Study2","F",749,4403,"SLEEP",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","NAP","SLEEP","Study2","F",781,5391,"SLEEP",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","NAP","SLEEP","Study2","F",780,2128,"sleep",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","NAP","SLEEP","Study2","F",1148,2936,"SLEEP",100,100
"5eff87905d91970576344750",4,"Read Version D","NAP","SLEEP","Study2","F",1390,6523,"sleep",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","NAP","SLEEP","Study2","F",1288,10247,"Awake",20,0
"5b75c538f20ba900019ceb45",4,"Read Version D","NOISE","LOUD","Study2","S",1095,5589,"LOUD",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","NOISE","LOUD","Study2","S",1737,3401,"Loud",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","NOISE","LOUD","Study2","S",1693,2655,"loud",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","NOISE","LOUD","Study2","S",1405,4734,"HEAR",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","NOISE","LOUD","Study2","S",1148,4750,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","NOISE","LOUD","Study2","S",661,4748,"loud",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","NOISE","LOUD","Study2","S",1867,2326,"LOUD",100,100
"5e335595bac1953243a29c68",4,"Read Version D","NOISE","LOUD","Study2","S",1241,5595,"LOUD",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","NOISE","LOUD","Study2","S",1019,4083,"LOUD",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","NOISE","LOUD","Study2","S",1063,2436,"echo",25,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","NOISE","LOUD","Study2","S",1020,4531,"SILENCE",18.181818181818,0
"5eff87905d91970576344750",4,"Read Version D","NOISE","LOUD","Study2","S",1069,9191,"SOUND",66.666666666667,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","NOISE","LOUD","Study2","S",816,6639,"Quiet",22.222222222222,0
"5b75c538f20ba900019ceb45",4,"Read Version D","OBTAIN","MEAT","Study2","U",2279,6210,"GET",57.142857142857,0
"5cd801d431d19f0019425e2e",4,"Read Version D","OBTAIN","MEAT","Study2","U",1836,3865,"Hold",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","OBTAIN","MEAT","Study2","U",5262,3755,"have",25,0
"5d35989e71b4880017d5cc81",4,"Read Version D","OBTAIN","MEAT","Study2","U",3378,6222,"HAVE",25,0
"5d461284d9b0690001720f6d",4,"Read Version D","OBTAIN","MEAT","Study2","U",1324,1379,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","OBTAIN","MEAT","Study2","U",1251,4596,"ask",28.571428571429,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","OBTAIN","MEAT","Study2","U",539,5172,"OWN",0,0
"5e335595bac1953243a29c68",4,"Read Version D","OBTAIN","MEAT","Study2","U",1155,3279,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","OBTAIN","MEAT","Study2","U",1132,7220,"GAIN",25,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","OBTAIN","MEAT","Study2","U",807,2130,"gain",25,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","OBTAIN","MEAT","Study2","U",1012,2267,"",0,0
"5eff87905d91970576344750",4,"Read Version D","OBTAIN","MEAT","Study2","U",1139,10375,"have",25,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","OBTAIN","MEAT","Study2","U",2915,3364,"retain",40,0
"5b75c538f20ba900019ceb45",4,"Read Version D","OUNCE","BOTH","Study2","U",1452,5868,"READY",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","OUNCE","BOTH","Study2","U",1756,5715,"Double",20,0
"5ceeab8e2b806400160a8984",4,"Read Version D","OUNCE","BOTH","Study2","U",3746,5738,"two",28.571428571429,0
"5d35989e71b4880017d5cc81",4,"Read Version D","OUNCE","BOTH","Study2","U",1539,4243,"GRAM",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","OUNCE","BOTH","Study2","U",546,982,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","OUNCE","BOTH","Study2","U",445,3096,"gram",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","OUNCE","BOTH","Study2","U",1233,5874,"WEIGHT",20,0
"5e335595bac1953243a29c68",4,"Read Version D","OUNCE","BOTH","Study2","U",711,7539,"PINT",25,0
"5eac357b37aec507ea7a127f",4,"Read Version D","OUNCE","BOTH","Study2","U",801,5123,"POUND",22.222222222222,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","OUNCE","BOTH","Study2","U",1115,8323,"share",22.222222222222,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","OUNCE","BOTH","Study2","U",1280,4854,"GRAM",0,0
"5eff87905d91970576344750",4,"Read Version D","OUNCE","BOTH","Study2","U",1365,5597,"POUND",22.222222222222,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","OUNCE","BOTH","Study2","U",739,4194,"measurement",13.333333333333,0
"5b75c538f20ba900019ceb45",4,"Read Version D","PANTHER","CAT","Study2","F",4618,4016,"CAT",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","PANTHER","CAT","Study2","F",1697,1438,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","PANTHER","CAT","Study2","F",2007,3686,"puma",28.571428571429,0
"5d35989e71b4880017d5cc81",4,"Read Version D","PANTHER","CAT","Study2","F",1420,5820,"JAGUAR",22.222222222222,0
"5d461284d9b0690001720f6d",4,"Read Version D","PANTHER","CAT","Study2","F",1256,3971,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","PANTHER","CAT","Study2","F",1480,2677,"cat",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","PANTHER","CAT","Study2","F",556,4594,"CAT",100,100
"5e335595bac1953243a29c68",4,"Read Version D","PANTHER","CAT","Study2","F",715,2803,"CAT",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","PANTHER","CAT","Study2","F",1316,9090,"BLACK",25,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","PANTHER","CAT","Study2","F",1220,3560,"cat",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","PANTHER","CAT","Study2","F",907,3609,"",0,0
"5eff87905d91970576344750",4,"Read Version D","PANTHER","CAT","Study2","F",1338,15255,"sneak",25,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","PANTHER","CAT","Study2","F",1111,4581,"Cat",100,100
"5b75c538f20ba900019ceb45",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1614,17599,"PAD",18.181818181818,0
"5cd801d431d19f0019425e2e",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1417,1503,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","PAPER","DOCUMENT","Study2","B",2887,11271,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1932,4908,"SCISSORS",12.5,0
"5d461284d9b0690001720f6d",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1680,6193,"document",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","PAPER","DOCUMENT","Study2","B",557,5260,"rock",33.333333333333,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1528,5338,"DOCUMENT",100,100
"5e335595bac1953243a29c68",4,"Read Version D","PAPER","DOCUMENT","Study2","B",681,2751,"CUT",54.545454545455,0
"5eac357b37aec507ea7a127f",4,"Read Version D","PAPER","DOCUMENT","Study2","B",937,4494,"CUT",54.545454545455,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1588,4960,"tree",16.666666666667,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1117,2858,"WHITE",15.384615384615,0
"5eff87905d91970576344750",4,"Read Version D","PAPER","DOCUMENT","Study2","B",1006,5185,"document",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","PAPER","DOCUMENT","Study2","B",950,5738,"Plastic",13.333333333333,0
"5b75c538f20ba900019ceb45",4,"Read Version D","PENGUIN","BIRD","Study2","F",1166,6734,"BIRD",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","PENGUIN","BIRD","Study2","F",1668,3188,"Bird",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","PENGUIN","BIRD","Study2","F",2048,3245,"bird",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","PENGUIN","BIRD","Study2","F",1181,8920,"POLE",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","PENGUIN","BIRD","Study2","F",1116,2096,"bird",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","PENGUIN","BIRD","Study2","F",686,11383,"zoo",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","PENGUIN","BIRD","Study2","F",1194,3252,"BIRD",100,100
"5e335595bac1953243a29c68",4,"Read Version D","PENGUIN","BIRD","Study2","F",676,2739,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","PENGUIN","BIRD","Study2","F",1296,4837,"BIRD",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","PENGUIN","BIRD","Study2","F",706,4313,"bird",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","PENGUIN","BIRD","Study2","F",1317,10561,"FIN",28.571428571429,0
"5eff87905d91970576344750",4,"Read Version D","PENGUIN","BIRD","Study2","F",1514,5403,"snow",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","PENGUIN","BIRD","Study2","F",1176,3285,"bird",100,100
"5b75c538f20ba900019ceb45",4,"Read Version D","PLANT","CACTUS","Study2","B",3059,5020,"POT",22.222222222222,0
"5cd801d431d19f0019425e2e",4,"Read Version D","PLANT","CACTUS","Study2","B",1460,3763,"Cactus",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","PLANT","CACTUS","Study2","B",1671,3225,"cactus",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","PLANT","CACTUS","Study2","B",915,6135,"POT",22.222222222222,0
"5d461284d9b0690001720f6d",4,"Read Version D","PLANT","CACTUS","Study2","B",885,2788,"cactus",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","PLANT","CACTUS","Study2","B",1742,2806,"tree",20,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","PLANT","CACTUS","Study2","B",1793,4555,"ALIVE",18.181818181818,0
"5e335595bac1953243a29c68",4,"Read Version D","PLANT","CACTUS","Study2","B",967,5335,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","PLANT","CACTUS","Study2","B",1006,6250,"POT",22.222222222222,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","PLANT","CACTUS","Study2","B",903,3297,"leave",18.181818181818,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","PLANT","CACTUS","Study2","B",906,2102,"",0,0
"5eff87905d91970576344750",4,"Read Version D","PLANT","CACTUS","Study2","B",1164,6275,"green",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","PLANT","CACTUS","Study2","B",1470,5862,"trees",36.363636363636,0
"5b75c538f20ba900019ceb45",4,"Read Version D","RED","CHERRY","Study2","B",1463,12408,"PAPER",36.363636363636,0
"5cd801d431d19f0019425e2e",4,"Read Version D","RED","CHERRY","Study2","B",2312,4228,"Cherry",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","RED","CHERRY","Study2","B",1958,5391,"cherry",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","RED","CHERRY","Study2","B",849,5047,"BLUE",20,0
"5d461284d9b0690001720f6d",4,"Read Version D","RED","CHERRY","Study2","B",1060,6836,"cherry",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","RED","CHERRY","Study2","B",3084,2874,"blue",20,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","RED","CHERRY","Study2","B",1943,4224,"CRIMSON",30.769230769231,0
"5e335595bac1953243a29c68",4,"Read Version D","RED","CHERRY","Study2","B",486,3634,"BLUE",20,0
"5eac357b37aec507ea7a127f",4,"Read Version D","RED","CHERRY","Study2","B",1088,7923,"COLOUR",33.333333333333,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","RED","CHERRY","Study2","B",1612,8223,"maroon",16.666666666667,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","RED","CHERRY","Study2","B",1289,3544,"BLACK",18.181818181818,0
"5eff87905d91970576344750",4,"Read Version D","RED","CHERRY","Study2","B",1556,4986,"blue",20,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","RED","CHERRY","Study2","B",2692,5243,"white",36.363636363636,0
"5b75c538f20ba900019ceb45",4,"Read Version D","REEL","ROD","Study2","S",1349,4286,"ROD",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","REEL","ROD","Study2","S",3173,3120,"Rod",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","REEL","ROD","Study2","S",2510,3114,"rod",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","REEL","ROD","Study2","S",978,4216,"FISH",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","REEL","ROD","Study2","S",1065,2297,"rod",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","REEL","ROD","Study2","S",1660,4983,"fish",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","REEL","ROD","Study2","S",2299,8019,"ROD",100,100
"5e335595bac1953243a29c68",4,"Read Version D","REEL","ROD","Study2","S",919,7266,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","REEL","ROD","Study2","S",882,6675,"CATCH",0,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","REEL","ROD","Study2","S",1091,3028,"fish",0,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","REEL","ROD","Study2","S",1411,2784,"",0,0
"5eff87905d91970576344750",4,"Read Version D","REEL","ROD","Study2","S",1057,30936,"rod",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","REEL","ROD","Study2","S",1032,3799,"fish",0,0
"5b75c538f20ba900019ceb45",4,"Read Version D","REVENGE","EVEN","Study2","F",2381,10013,"EVEN",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","REVENGE","EVEN","Study2","F",1830,5037,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","REVENGE","EVEN","Study2","F",3471,5000,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","REVENGE","EVEN","Study2","F",1255,8616,"ANGER",22.222222222222,0
"5d461284d9b0690001720f6d",4,"Read Version D","REVENGE","EVEN","Study2","F",1234,6457,"anger",22.222222222222,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","REVENGE","EVEN","Study2","F",321,2358,"even",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","REVENGE","EVEN","Study2","F",3987,6040,"LIE",28.571428571429,0
"5e335595bac1953243a29c68",4,"Read Version D","REVENGE","EVEN","Study2","F",28655,4313,"EVEN",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","REVENGE","EVEN","Study2","F",1560,7977,"PATIENT",36.363636363636,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","REVENGE","EVEN","Study2","F",2011,4060,"even",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","REVENGE","EVEN","Study2","F",1029,3053,"",0,0
"5eff87905d91970576344750",4,"Read Version D","REVENGE","EVEN","Study2","F",1186,13332,"plan",25,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","REVENGE","EVEN","Study2","F",726,11840,"Forgiveness",40,0
"5b75c538f20ba900019ceb45",4,"Read Version D","SARDINE","FISH","Study2","F",5344,4899,"FISH",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","SARDINE","FISH","Study2","F",1960,6418,"Fish",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","SARDINE","FISH","Study2","F",1750,4697,"fish",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","SARDINE","FISH","Study2","F",1294,3803,"CAN",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","SARDINE","FISH","Study2","F",993,2215,"fish",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SARDINE","FISH","Study2","F",437,2710,"fish",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SARDINE","FISH","Study2","F",496,3664,"FISH",100,100
"5e335595bac1953243a29c68",4,"Read Version D","SARDINE","FISH","Study2","F",1151,3471,"FISH",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","SARDINE","FISH","Study2","F",1370,9071,"CAN",0,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SARDINE","FISH","Study2","F",4155,3343,"fish",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SARDINE","FISH","Study2","F",932,5227,"FISH",100,100
"5eff87905d91970576344750",4,"Read Version D","SARDINE","FISH","Study2","F",1064,7844,"fish",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SARDINE","FISH","Study2","F",794,6607,"Fish",100,100
"5b75c538f20ba900019ceb45",4,"Read Version D","SCAR","MAIN","Study2","U",2044,16907,"Hate",25,0
"5cd801d431d19f0019425e2e",4,"Read Version D","SCAR","MAIN","Study2","U",2718,1638,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","SCAR","MAIN","Study2","U",4285,2809,"main",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","SCAR","MAIN","Study2","U",1005,9256,"HEAL",25,0
"5d461284d9b0690001720f6d",4,"Read Version D","SCAR","MAIN","Study2","U",1994,3738,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SCAR","MAIN","Study2","U",4689,8402,"tissue",20,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SCAR","MAIN","Study2","U",1834,5593,"HURT",0,0
"5e335595bac1953243a29c68",4,"Read Version D","SCAR","MAIN","Study2","U",662,9252,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","SCAR","MAIN","Study2","U",771,10529,"TISSUE",20,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SCAR","MAIN","Study2","U",3547,11668,"bruise",20,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SCAR","MAIN","Study2","U",903,2472,"",0,0
"5eff87905d91970576344750",4,"Read Version D","SCAR","MAIN","Study2","U",1465,5689,"cut",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SCAR","MAIN","Study2","U",2972,5588,"Pain",75,100
