"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5eab00d45a85f509b69b78c2",1,"Read Version A","EDITOR","NEWS","Study1","F",4062,4659,"NEWS",100,100
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","EDITOR","NEWS","Study1","F",984,2668,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","EDITOR","NEWS","Study1","F",1046,4241,"MAKER",22.222222222222,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","FIRE","BLAZE","Study1","B",2605,5663,"blaze",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","FIRE","BLAZE","Study1","B",2661,11304,"Hot",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","FIRE","BLAZE","Study1","B",876,1957,"hot",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","FIRE","BLAZE","Study1","B",2021,5555,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","FIRE","BLAZE","Study1","B",1854,4815,"wood",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","FIRE","BLAZE","Study1","B",3026,3630,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","FIRE","BLAZE","Study1","B",2352,10282,"flame",60,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","FIRE","BLAZE","Study1","B",2005,6773,"BURN",22.222222222222,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","FIX","HAND","Study1","U",1429,3680,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","FIX","HAND","Study1","U",5611,3124,"HAND",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","FIX","HAND","Study1","U",890,5728,"break",22.222222222222,0
"5e6c11183556f0000af780b7",1,"Read Version A","FIX","HAND","Study1","U",1528,5189,"Mend",50,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","FIX","HAND","Study1","U",1873,6092,"screw",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","FIX","HAND","Study1","U",2721,2667,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","FIX","HAND","Study1","U",1439,2821,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","FIX","HAND","Study1","U",1216,6702,"SECURE",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","FULL","ENOUGH","Study1","B",1362,3203,"plate",18.181818181818,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","FULL","ENOUGH","Study1","B",2165,3177,"EMPTY",18.181818181818,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","FULL","ENOUGH","Study1","B",700,5641,"hungry",16.666666666667,0
"5e6c11183556f0000af780b7",1,"Read Version A","FULL","ENOUGH","Study1","B",1969,5695,"Stop",20,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","FULL","ENOUGH","Study1","B",2350,5544,"empty",18.181818181818,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","FULL","ENOUGH","Study1","B",3610,1682,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","FULL","ENOUGH","Study1","B",938,3262,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","FULL","ENOUGH","Study1","B",1247,3960,"ENOUGH",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","GEOLOGY","ROCK","Study1","F",3073,2245,"rock",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","GEOLOGY","ROCK","Study1","F",2491,1754,"ROCK",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1504,1461,"rock",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","GEOLOGY","ROCK","Study1","F",4547,4566,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1629,4148,"rocks",88.888888888889,100
"5eab00d45a85f509b69b78c2",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1691,3145,"ROCK",100,100
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1313,4423,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","GEOLOGY","ROCK","Study1","F",2748,8231,"GEOGRAPHY",15.384615384615,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1711,4398,"job",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","GREAT","FANTASTIC","Study1","B",2434,6060,"WALL",15.384615384615,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","GREAT","FANTASTIC","Study1","B",985,3749,"big",16.666666666667,0
"5e6c11183556f0000af780b7",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1027,4198,"Fantastic",100,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1966,7699,"free",15.384615384615,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1592,4188,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","GREAT","FANTASTIC","Study1","B",3166,2866,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1178,12725,"WEATHER",25,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","GRILL","BAR","Study1","S",1294,5355,"meat",28.571428571429,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","GRILL","BAR","Study1","S",1628,8999,"MEAT",28.571428571429,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","GRILL","BAR","Study1","S",802,2924,"cook",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","GRILL","BAR","Study1","S",2490,4517,"Steak",25,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","GRILL","BAR","Study1","S",1604,5897,"oven",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","GRILL","BAR","Study1","S",2641,7847,"STEAK",25,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","GRILL","BAR","Study1","S",4282,2782,"bar",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","GRILL","BAR","Study1","S",1225,17510,"BBQ",33.333333333333,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HAPPY","CAR","Study1","U",1667,6368,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HAPPY","CAR","Study1","U",4035,1878,"ENDING",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HAPPY","CAR","Study1","U",861,1173,"sad",33.333333333333,0
"5e6c11183556f0000af780b7",1,"Read Version A","HAPPY","CAR","Study1","U",1559,14627,"Sad",33.333333333333,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HAPPY","CAR","Study1","U",2472,3305,"sad\",28.571428571429,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HAPPY","CAR","Study1","U",1810,3858,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HAPPY","CAR","Study1","U",2230,1664,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HAPPY","CAR","Study1","U",2080,3754,"WIFE",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1306,4077,"tall",20,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1548,12050,"LIFT",20,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HEIGHT","GROWTH","Study1","B",859,2307,"tall",20,0
"5e6c11183556f0000af780b7",1,"Read Version A","HEIGHT","GROWTH","Study1","B",2610,6640,"Length",50,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HEIGHT","GROWTH","Study1","B",2491,4534,"weight",33.333333333333,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1985,2369,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HEIGHT","GROWTH","Study1","B",2672,1447,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1586,10190,"MEASURE",15.384615384615,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HERD","COW","Study1","F",953,2278,"cattle",22.222222222222,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HERD","COW","Study1","F",4141,3536,"COW",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HERD","COW","Study1","F",795,4784,"immunity",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","HERD","COW","Study1","F",1254,5977,"Cow",100,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HERD","COW","Study1","F",1760,4079,"sheep",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HERD","COW","Study1","F",3500,2814,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HERD","COW","Study1","F",1726,9489,"cow",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HERD","COW","Study1","F",2474,4887,"COW",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HIDE","SICK","Study1","U",1500,3701,"seek",50,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HIDE","SICK","Study1","U",2031,2061,"SEEK",50,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HIDE","SICK","Study1","U",918,2203,"seek",50,0
"5e6c11183556f0000af780b7",1,"Read Version A","HIDE","SICK","Study1","U",675,18813,"Scared",40,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HIDE","SICK","Study1","U",4066,4293,"sick",100,100
"5eab00d45a85f509b69b78c2",1,"Read Version A","HIDE","SICK","Study1","U",3560,17526,"SCARY",44.444444444444,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HIDE","SICK","Study1","U",6610,4225,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HIDE","SICK","Study1","U",3047,6250,"DARK",25,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HONEY","BEE","Study1","S",1513,1830,"bee",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HONEY","BEE","Study1","S",2223,1886,"BEE",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HONEY","BEE","Study1","S",1043,3678,"bee",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","HONEY","BEE","Study1","S",1491,2547,"Bee",100,100
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HONEY","BEE","Study1","S",1659,2699,"bee",100,100
"5eab00d45a85f509b69b78c2",1,"Read Version A","HONEY","BEE","Study1","S",1847,5802,"MILK",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HONEY","BEE","Study1","S",2302,1975,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HONEY","BEE","Study1","S",2311,2821,"BEE",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HORNET","STING","Study1","F",1531,2252,"bee",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HORNET","STING","Study1","F",2924,2434,"STING",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HORNET","STING","Study1","F",1044,2639,"sting",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","HORNET","STING","Study1","F",1538,3837,"Wasp",22.222222222222,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HORNET","STING","Study1","F",2532,4935,"catch",20,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HORNET","STING","Study1","F",2109,7207,"BEE",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HORNET","STING","Study1","F",1157,8488,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HORNET","STING","Study1","F",914,10478,"STING",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HOT","CHILI","Study1","B",2175,5381,"chili",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HOT","CHILI","Study1","B",1870,2076,"CHILI",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HOT","CHILI","Study1","B",1002,1431,"cold",44.444444444444,0
"5e6c11183556f0000af780b7",1,"Read Version A","HOT","CHILI","Study1","B",781,4162,"Cold",44.444444444444,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HOT","CHILI","Study1","B",1822,2752,"cold",44.444444444444,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HOT","CHILI","Study1","B",2419,2647,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HOT","CHILI","Study1","B",2545,5858,"flame",20,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HOT","CHILI","Study1","B",2116,5111,"DAY",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HUNGER","FAMINE","Study1","B",1637,5011,"digest",33.333333333333,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HUNGER","FAMINE","Study1","B",2581,5054,"PAIN",60,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HUNGER","FAMINE","Study1","B",621,2615,"stomach",15.384615384615,0
"5e6c11183556f0000af780b7",1,"Read Version A","HUNGER","FAMINE","Study1","B",5417,11414,"Starving",42.857142857143,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HUNGER","FAMINE","Study1","B",4050,3774,"eat",22.222222222222,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HUNGER","FAMINE","Study1","B",2679,2743,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HUNGER","FAMINE","Study1","B",3203,1904,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HUNGER","FAMINE","Study1","B",1596,4060,"EAT",22.222222222222,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1676,2874,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","HYGIENE","CLEAN","Study1","F",2253,18710,"TEETH",20,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","HYGIENE","CLEAN","Study1","F",824,11766,"clean",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1391,4408,"Shower",18.181818181818,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","HYGIENE","CLEAN","Study1","F",2240,8718,"tidy",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","HYGIENE","CLEAN","Study1","F",3210,6004,"COLD",44.444444444444,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","HYGIENE","CLEAN","Study1","F",4733,2977,"clean",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1930,6085,"MANNERS",33.333333333333,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","KEY","LATCH","Study1","B",1573,4583,"lock",44.444444444444,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","KEY","LATCH","Study1","B",1854,2452,"LOCK",44.444444444444,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","KEY","LATCH","Study1","B",2091,2427,"lock",44.444444444444,0
"5e6c11183556f0000af780b7",1,"Read Version A","KEY","LATCH","Study1","B",2449,11755,"hole",22.222222222222,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","KEY","LATCH","Study1","B",1860,4044,"lock",44.444444444444,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","KEY","LATCH","Study1","B",3286,24093,"VALID",20,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","KEY","LATCH","Study1","B",2423,7160,"latch",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","KEY","LATCH","Study1","B",1168,9424,"LOCK",44.444444444444,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","KIDNEY","LIVER","Study1","S",1857,2988,"liver",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","KIDNEY","LIVER","Study1","S",3023,1841,"LIVER",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","KIDNEY","LIVER","Study1","S",935,14827,"bronze",18.181818181818,0
"5e6c11183556f0000af780b7",1,"Read Version A","KIDNEY","LIVER","Study1","S",1081,3878,"Stone",20,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","KIDNEY","LIVER","Study1","S",1572,5445,"stone",20,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","KIDNEY","LIVER","Study1","S",1881,1924,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","KIDNEY","LIVER","Study1","S",8424,3084,"liver",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","KIDNEY","LIVER","Study1","S",2333,3678,"LIVER",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","KING","VASE","Study1","U",1278,8790,"royality",16.666666666667,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","KING","VASE","Study1","U",2986,1952,"QUEEN",22.222222222222,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","KING","VASE","Study1","U",926,2300,"queen",22.222222222222,0
"5e6c11183556f0000af780b7",1,"Read Version A","KING","VASE","Study1","U",907,3472,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","KING","VASE","Study1","U",2036,4693,"queen",22.222222222222,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","KING","VASE","Study1","U",5628,12060,"SUGAR",22.222222222222,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","KING","VASE","Study1","U",1849,5135,"vase",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","KING","VASE","Study1","U",3683,6638,"MONARCH",18.181818181818,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","LAW","ATTORNEY","Study1","B",714,7281,"order",46.153846153846,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","LAW","ATTORNEY","Study1","B",876,4721,"CLERK",15.384615384615,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","LAW","ATTORNEY","Study1","B",863,1985,"attorney",100,100
"5e6c11183556f0000af780b7",1,"Read Version A","LAW","ATTORNEY","Study1","B",1217,9096,"Court",30.769230769231,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","LAW","ATTORNEY","Study1","B",1833,5274,"abide",30.769230769231,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","LAW","ATTORNEY","Study1","B",2943,10250,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","LAW","ATTORNEY","Study1","B",1617,1292,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","LAW","ATTORNEY","Study1","B",1283,4477,"ORDER",46.153846153846,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","LETTUCE","SALAD","Study1","S",1493,7746,"salad",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","LETTUCE","SALAD","Study1","S",2229,3504,"GREEN",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","LETTUCE","SALAD","Study1","S",1505,4193,"leaf",44.444444444444,0
"5e6c11183556f0000af780b7",1,"Read Version A","LETTUCE","SALAD","Study1","S",1357,5088,"Sugar",40,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","LETTUCE","SALAD","Study1","S",1578,4226,"ice",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","LETTUCE","SALAD","Study1","S",1772,8468,"LEAF",44.444444444444,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","LETTUCE","SALAD","Study1","S",1906,3015,"salad",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","LETTUCE","SALAD","Study1","S",975,6339,"GREEN",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","LIFT","WOMAN","Study1","U",1224,2003,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","LIFT","WOMAN","Study1","U",1811,4217,"UP",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","LIFT","WOMAN","Study1","U",660,3471,"high",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","LIFT","WOMAN","Study1","U",2312,4851,"Carry",20,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","LIFT","WOMAN","Study1","U",3959,7605,"pull",0,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","LIFT","WOMAN","Study1","U",3538,12694,"WOMAN",100,100
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","LIFT","WOMAN","Study1","U",7629,5697,"woman",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","LIFT","WOMAN","Study1","U",1375,10694,"UP",0,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","LOCATION","SITE","Study1","S",1625,2207,"area",25,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","LOCATION","SITE","Study1","S",2315,11266,"MAP",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","LOCATION","SITE","Study1","S",841,2433,"",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","LOCATION","SITE","Study1","S",1357,4093,"Found",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","LOCATION","SITE","Study1","S",2027,3734,"site",100,100
"5eab00d45a85f509b69b78c2",1,"Read Version A","LOCATION","SITE","Study1","S",3250,4335,"PLACE",22.222222222222,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","LOCATION","SITE","Study1","S",2921,1547,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","LOCATION","SITE","Study1","S",1177,9666,"PLACE",22.222222222222,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","MACHINE","POSITION","Study1","U",1498,3972,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","MACHINE","POSITION","Study1","U",1543,4989,"FAX",0,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","MACHINE","POSITION","Study1","U",1068,2422,"gun",18.181818181818,0
"5e6c11183556f0000af780b7",1,"Read Version A","MACHINE","POSITION","Study1","U",818,1837,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","MACHINE","POSITION","Study1","U",2836,21816,"lift",33.333333333333,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","MACHINE","POSITION","Study1","U",2000,2204,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","MACHINE","POSITION","Study1","U",2179,3954,"position",100,100
"5ece8aec61cfc90a2216bf22",1,"Read Version A","MACHINE","POSITION","Study1","U",918,3490,"LIFT",33.333333333333,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","MATH","DIVISION","Study1","B",2350,3541,"division",100,100
"5ce2eaf7a74ff200195bf799",1,"Read Version A","MATH","DIVISION","Study1","B",2505,2224,"NUMBER",14.285714285714,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","MATH","DIVISION","Study1","B",554,2476,"",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","MATH","DIVISION","Study1","B",1331,12360,"Numbers",13.333333333333,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","MATH","DIVISION","Study1","B",1875,6269,"numbers",13.333333333333,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","MATH","DIVISION","Study1","B",1842,4708,"DIVISION",100,100
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","MATH","DIVISION","Study1","B",4858,4047,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","MATH","DIVISION","Study1","B",1351,14236,"SCHOOL",28.571428571429,0
"55b3120cfdf99b6ef6263a71",1,"Read Version A","MEANING","DEFINITION","Study1","S",2083,2930,"",0,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","MEANING","DEFINITION","Study1","S",2321,4800,"DEFINITION",100,100
"5d08b2a59b19d00018ad93d4",1,"Read Version A","MEANING","DEFINITION","Study1","S",1033,16176,"",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","MEANING","DEFINITION","Study1","S",1305,1374,"",0,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","MEANING","DEFINITION","Study1","S",2169,5408,"memory",25,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","MEANING","DEFINITION","Study1","S",1993,8344,"WORD",14.285714285714,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","MEANING","DEFINITION","Study1","S",2698,1924,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","MEANING","DEFINITION","Study1","S",1682,7248,"DEFINITION",100,100
"55b3120cfdf99b6ef6263a71",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1579,10442,"digit",18.181818181818,0
"5ce2eaf7a74ff200195bf799",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1710,6195,"MATH",40,0
"5d08b2a59b19d00018ad93d4",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1924,2534,"",0,0
"5e6c11183556f0000af780b7",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1914,10151,"Zero",20,0
"5e8209ae9c77a701e51fd83b",1,"Read Version A","NUMBER","AMOUNT","Study1","S",2233,6512,"digit",18.181818181818,0
"5eab00d45a85f509b69b78c2",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1995,12817,"",0,0
"5eb2302ce5aa1f381ff740f4",1,"Read Version A","NUMBER","AMOUNT","Study1","S",3203,963,"",0,0
"5ece8aec61cfc90a2216bf22",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1851,4701,"GAME",40,0
